-0.70068
-0.71583
-0.72938
-0.74132
-0.75161
-0.76023
-0.76719
-0.77245
-0.77602
-0.77788
-0.77806
-0.77654
-0.77333
-0.76845
-0.76192
-0.75376
-0.74399
-0.73265
-0.71975
-0.70536
-0.68949
-0.67221
-0.65356
-0.6336
-0.61237
-0.58995
-0.5664
-0.54178
-0.51618
-0.48965
-0.46228
-0.43415
-0.40533
-0.37592
-0.34599
-0.31562
-0.28491
-0.25393
-0.22276
-0.1915
-0.16022
-0.129
-0.097922
-0.067063
-0.036498
-0.0062993
0.023461
0.052714
0.081394
0.10944
0.13678
0.16337
0.18914
0.21405
0.23805
0.26109
0.28313
0.30413
0.32405
0.34287
0.36055
0.37708
0.39244
0.4066
0.41956
0.43132
0.44185
0.45117
0.45928
0.46618
0.47188
0.4764
0.47974
0.48194
0.483
0.48297
0.48186
0.47971
0.47655
0.47242
0.46736
0.46142
0.45463
0.44704
0.4387
0.42965
0.41996
0.40966
0.39881
0.38746
0.37567
0.36347
0.35094
0.33811
0.32503
0.31176
0.29835
0.28484
0.27127
0.25769
0.24415
0.23067
0.2173
0.20408
0.19103
0.17818
0.16557
0.15322
0.14115
0.12938
0.11793
0.10682
0.096048
0.08564
0.075603
0.065943
0.05667
0.047786
0.039298
0.031205
0.023512
0.016218
0.0093238
0.00283
-0.0032675
-0.0089699
-0.014279
-0.019201
-0.023739
-0.027898
-0.031685
-0.035108
-0.038173
-0.040888
-0.043263
-0.04531
-0.047039
-0.048463
-0.049595
-0.050449
-0.051042
-0.051389
-0.051507
-0.051414
-0.051128
-0.050671
-0.050058
-0.049311
-0.048451
-0.047497
-0.046469
-0.045386
-0.044267
-0.043133
-0.042
-0.040883
-0.039803
-0.038774
-0.03781
-0.036925
-0.036132
-0.035445
-0.03487
-0.03442
-0.034102
-0.03392
-0.033883
-0.033995
-0.034256
-0.034673
-0.035244
-0.03597
-0.03685
-0.037882
-0.039061
-0.040386
-0.041849
-0.043446
-0.04517
-0.047015
-0.048973
-0.051036
-0.053195
-0.055444
-0.057772
-0.06017
-0.06263
-0.065142
-0.067697
-0.070286
-0.0729
-0.07553
-0.078168
-0.080805
-0.083433
-0.086043
-0.088629
-0.091181
-0.09369
-0.096151
-0.098554
-0.10089
-0.10316
-0.10534
-0.10743
-0.10943
-0.11132
-0.1131
-0.11476
-0.11629
-0.11768
-0.11892
-0.12001
-0.12094
-0.1217
-0.12227
-0.12266
-0.12285
-0.12284
-0.12261
-0.12216
-0.12147
-0.12054
-0.11936
-0.11793
-0.11622
-0.11425
-0.112
-0.10947
-0.10665
-0.10353
-0.10013
-0.096436
-0.092449
-0.088172
-0.083609
-0.078763
-0.073642
-0.06825
-0.062597
-0.056694
-0.050551
-0.044181
-0.037598
-0.030816
-0.023853
-0.016725
-0.0094525
-0.0020545
0.0054498
0.013036
0.020684
0.028366
0.036062
0.043743
0.051383
0.058958
0.066439
0.0738
0.081012
0.088048
0.09488
0.10148
0.10782
0.11388
0.11962
0.12503
0.13007
0.13473
0.13898
0.1428
0.14617
0.14907
0.15148
0.15339
0.15478
0.15564
0.15595
0.15571
0.15491
0.15354
0.15159
0.14908
0.14598
0.14231
0.13806
0.13325
0.12787
0.12195
0.11547
0.10847
0.10095
0.092925
0.084418
0.075446
0.066029
0.056189
0.045948
0.035331
0.024363
0.013071
0.0014797
-0.01038
-0.022479
-0.03479
-0.047282
-0.059923
-0.07268
-0.085523
-0.098418
-0.11133
-0.12423
-0.13708
-0.14984
-0.16249
-0.17497
-0.18727
-0.19934
-0.21114
-0.22264
-0.2338
-0.24458
-0.25496
-0.26488
-0.27432
-0.28323
-0.29159
-0.29936
-0.3065
-0.31298
-0.31878
-0.32385
-0.32816
-0.3317
-0.33443
-0.33633
-0.33739
-0.33756
-0.33685
-0.33524
-0.3327
-0.32924
-0.32483
-0.31949
-0.31319
-0.30594
-0.29775
-0.28861
-0.27853
-0.26753
-0.25561
-0.24279
-0.22909
-0.21452
-0.19912
-0.1829
-0.1659
-0.14814
-0.12967
-0.11051
-0.090705
-0.070301
-0.049339
-0.027867
-0.0059322
0.016413
0.039116
0.062121
0.085374
0.10881
0.13238
0.15602
0.17967
0.20327
0.22675
0.25005
0.27312
0.29589
0.3183
0.34029
0.3618
0.38276
0.40313
0.42285
0.44185
0.46009
0.47751
0.49405
0.50968
0.52434
0.53799
0.55059
0.56209
0.57247
0.58168
0.58969
0.59648
0.60203
0.60631
0.6093
0.611
0.61138
0.61045
0.6082
0.60462
0.59973
0.59352
0.58601
0.57721
0.56713
0.5558
0.54323
0.52946
0.5145
0.49839
0.48117
0.46287
0.44353
0.42318
0.40189
0.37968
0.35661
0.33273
0.30808
0.28273
0.25672
0.23011
0.20295
0.1753
0.14721
0.11874
0.089949
0.060893
0.031626
0.0022065
-0.027308
-0.056862
-0.0864
-0.11586
-0.1452
-0.17435
-0.20327
-0.23189
-0.26016
-0.28804
-0.31546
-0.34237
-0.36873
-0.39448
-0.41957
-0.44396
-0.46759
-0.49041
-0.5124
-0.53349
-0.55364
-0.57282
-0.59098
-0.60809
-0.6241
-0.63898
-0.65271
-0.66524
-0.67655
-0.68661
-0.6954
-0.70289
-0.70906
-0.7139
-0.71739
-0.71952
-0.72028
-0.71965
-0.71764
-0.71425
-0.70947
-0.70331
-0.69578
-0.68687
-0.67662
-0.66502
-0.65211
-0.63789
-0.6224
-0.60567
-0.58771
-0.56858
-0.5483
-0.52692
-0.50448
-0.48102
-0.45661
-0.43129
-0.40511
-0.37815
-0.35045
-0.32208
-0.29311
-0.2636
-0.23362
-0.20325
-0.17255
-0.14159
-0.11045
-0.079198
-0.047911
-0.016658
0.014488
0.045455
0.076174
0.10657
0.13659
0.16615
0.19519
0.22366
0.25148
0.27861
0.30499
0.33056
0.35528
0.37911
0.40199
0.42389
0.44477
0.46461
0.48336
0.50101
0.51754
0.53291
0.54713
0.56017
0.57204
0.58271
0.5922
0.6005
0.60762
0.61356
0.61832
0.62193
0.62439
0.62571
0.62591
0.62501
0.62303
0.61999
0.6159
0.6108
0.6047
0.59763
0.58963
0.58071
0.57091
