-0.23345
-0.26251
-0.29139
-0.32003
-0.34838
-0.37634
-0.40387
-0.4309
-0.45735
-0.48316
-0.50826
-0.53259
-0.55609
-0.57868
-0.60032
-0.62093
-0.64047
-0.65887
-0.67608
-0.69204
-0.70672
-0.72006
-0.73201
-0.74254
-0.75161
-0.75917
-0.7652
-0.76967
-0.77255
-0.77382
-0.77345
-0.77145
-0.76778
-0.76244
-0.75544
-0.74676
-0.73642
-0.72443
-0.71078
-0.69551
-0.67862
-0.66016
-0.64013
-0.61858
-0.59554
-0.57105
-0.54515
-0.51789
-0.48932
-0.4595
-0.42847
-0.3963
-0.36305
-0.32879
-0.29358
-0.25751
-0.22065
-0.18307
-0.14485
-0.10607
-0.066821
-0.027184
0.012753
0.052903
0.093174
0.13348
0.17372
0.21382
0.25367
0.29318
0.33226
0.37082
0.40876
0.446
0.48243
0.51798
0.55254
0.58604
0.61839
0.64949
0.67928
0.70767
0.73458
0.75995
0.78369
0.80576
0.82607
0.84457
0.86122
0.87596
0.88874
0.89954
0.90831
0.91503
0.91968
0.92224
0.92272
0.92109
0.91738
0.91159
0.90374
0.89385
0.88196
0.86809
0.8523
0.83462
0.81511
0.79383
0.77084
0.7462
0.72
0.6923
0.66318
0.63273
0.60103
0.56818
0.53426
0.49938
0.46362
0.42708
0.38986
0.35207
0.31381
0.27517
0.23626
0.19718
0.15803
0.11891
0.079925
0.041166
0.0027323
-0.035282
-0.072785
-0.10969
-0.1459
-0.18134
-0.21592
-0.24957
-0.28221
-0.31378
-0.3442
-0.37341
-0.40136
-0.42799
-0.45326
-0.47711
-0.49951
-0.52043
-0.53983
-0.55769
-0.57399
-0.58872
-0.60186
-0.6134
-0.62336
-0.63172
-0.63849
-0.6437
-0.64735
-0.64946
-0.65006
-0.64917
-0.64684
-0.64308
-0.63794
-0.63146
-0.62369
-0.61467
-0.60445
-0.59308
-0.58062
-0.56712
-0.55264
-0.53724
-0.52097
-0.5039
-0.48609
-0.4676
-0.44849
-0.42883
-0.40867
-0.38808
-0.36711
-0.34584
-0.32431
-0.30258
-0.28072
-0.25878
-0.2368
-0.21485
-0.19296
-0.1712
-0.14961
-0.12822
-0.10709
-0.086251
-0.065744
-0.045603
-0.025863
-0.0065563
0.012288
0.030643
0.048483
0.065785
0.082528
0.098695
0.11427
0.12924
0.1436
0.15733
0.17043
0.1829
0.19474
0.20595
0.21653
0.22649
0.23584
0.24459
0.25274
0.26031
0.26732
0.27377
0.27969
0.28509
0.28998
0.29438
0.29831
0.30178
0.30482
0.30742
0.30963
0.31143
0.31286
0.31393
0.31464
0.31501
0.31505
0.31478
0.3142
0.31331
0.31214
0.31069
0.30896
0.30695
0.30468
0.30214
0.29934
0.29628
0.29297
0.28939
0.28556
0.28147
0.27712
0.2725
0.26762
0.26247
0.25705
0.25136
0.24538
0.23912
0.23258
0.22574
0.21861
0.21118
0.20345
0.19542
0.18709
0.17845
0.16951
0.16027
0.15072
0.14087
0.13073
0.12029
0.10956
0.098548
0.087261
